1.219199700000000000e+07
5.199291015625000000e+03
5.126814575195312500e+02
4.057016296386718750e+02
5.977519226074218750e+01
2.006620330810546875e+02
8.030949592590332031e+00
4.209227085113525391e+00
1.622927093505859375e+01
1.288844704627990723e+00
1.137397527694702148e+00
1.043845772743225098e+00
1.537505626678466797e+00
1.140577316284179688e+00
1.439357280731201172e+01
1.051079392433166504e+00
1.012823462486267090e+00
1.094060420989990234e+00
9.976020455360412598e-01
1.000759482383728027e+00
9.952329993247985840e-01
1.618711233139038086e+00
1.052729487419128418e+00
9.975870847702026367e-01
9.975359439849853516e-01
9.972358345985412598e-01
9.975239634513854980e-01
9.975239634513854980e-01
9.975239634513854980e-01
9.975272417068481445e-01
9.975241422653198242e-01
9.975241422653198242e-01
9.975242018699645996e-01
9.975243210792541504e-01
9.975244402885437012e-01
9.975241422653198242e-01
9.975239038467407227e-01
9.975242614746093750e-01
9.975240826606750488e-01
9.975242614746093750e-01
9.975240230560302734e-01
9.975243210792541504e-01
9.975239038467407227e-01
9.975242614746093750e-01
9.975251555442810059e-01
9.975240826606750488e-01
9.975242614746093750e-01
9.975242018699645996e-01
9.975242018699645996e-01
9.975242614746093750e-01
