2.008776562500000000e+04
3.527354736328125000e+02
2.343045654296875000e+02
2.700139617919921875e+01
7.693638324737548828e+00
5.118883609771728516e+00
9.588081359863281250e+00
3.722689628601074219e+00
1.765178322792053223e+00
1.046608448028564453e+00
1.078229904174804688e+00
9.651669859886169434e-01
9.625269770622253418e-01
9.566227793693542480e-01
9.535751938819885254e-01
9.624943733215332031e-01
9.666190743446350098e-01
9.773294329643249512e-01
9.515070915222167969e-01
9.395403861999511719e-01
9.408380985260009766e-01
9.392671585083007812e-01
9.262420535087585449e-01
9.296600222587585449e-01
9.243391752243041992e-01
