3.623490500000000000e+06
1.450741699218750000e+03
1.612173919677734375e+02
9.629420471191406250e+01
8.113449859619140625e+01
1.008070659637451172e+01
2.984215545654296875e+01
5.734745025634765625e+00
3.529291915893554688e+01
1.041390538215637207e+00
3.027338981628417969e+00
2.459867000579833984e+00
1.052244901657104492e+00
1.492972970008850098e+00
1.025589466094970703e+00
1.031090259552001953e+00
1.026760220527648926e+00
1.024379611015319824e+00
1.022677421569824219e+00
1.022135853767395020e+00
1.019744873046875000e+00
1.021945953369140625e+00
1.021926879882812500e+00
1.020701766014099121e+00
1.021681904792785645e+00
1.021671295166015625e+00
1.021636724472045898e+00
1.021659016609191895e+00
1.021658778190612793e+00
1.021659135818481445e+00
1.021659255027770996e+00
1.021659255027770996e+00
1.021658897399902344e+00
1.021659016609191895e+00
1.021659135818481445e+00
1.021659970283508301e+00
1.021659255027770996e+00
1.021659374237060547e+00
1.021659255027770996e+00
1.021659135818481445e+00
1.021658897399902344e+00
1.021659255027770996e+00
1.021659135818481445e+00
1.021659255027770996e+00
1.021659016609191895e+00
1.021659493446350098e+00
1.021659135818481445e+00
1.021659255027770996e+00
1.021659255027770996e+00
1.021658897399902344e+00
