-1.172629289577338252e+00
-8.798624731958067002e+01
-2.112787580247488606e+01
1.631507525333607234e+01
-1.510448273386556650e+01
1.996363466337269799e+01
-9.733113777003341127e+00
5.365912856558309585e+01
5.356013650587012620e+01
5.143143024064667657e+01
8.307537855814014449e+01
-3.296819301443127159e+01
-1.553164665641648057e+01
-1.957103191720425794e+00
5.826175438946982155e+01
6.329877879398731721e+01
7.422017480701855163e+01
3.213839632848016237e+01
4.458515464370972836e+01
7.821315682262344637e+01
5.996298134057091289e+01
6.405226707712881762e+01
6.934475014731440012e+01
6.914518984032898175e+01
6.319451002552935392e+01
6.416950647972400645e+01
6.241108131533039227e+01
6.302064215802509040e+01
6.416950647972400645e+01
6.416950647972400645e+01
6.416950647972400645e+01
6.416950647972400645e+01
6.597367453466362974e+01
1.105024081670789400e+02
1.488869085379930937e+02
1.612431543771817530e+02
1.913791634375907904e+02
2.085775748179833897e+02
2.128769080107646516e+02
2.269930834622756777e+02
2.103558846268750528e+02
2.409657020544716772e+02
2.368761564217557236e+02
2.580576379222618471e+02
2.195827409824454151e+02
2.606604345062646644e+02
2.693580431880468495e+02
2.456440334326412369e+02
2.128218615106478353e+02
2.244757273408378921e+02
