4.986999479979198902e-01
4.882995319812792334e-01
4.794591783671346974e-01
4.851794071762870475e-01
4.836193447737909268e-01
4.836193447737909268e-01
4.778991159646385767e-01
4.955798231929277042e-01
5.158606344253769960e-01
5.184607384295372157e-01
5.085803432137285807e-01
5.215808632345293461e-01
5.033801352054082523e-01
5.049401976079043175e-01
5.252210088403536092e-01
5.184607384295372157e-01
5.127405096203848656e-01
5.106604264170566676e-01
5.236609464378575440e-01
5.215808632345293461e-01
5.267810712428496744e-01
5.221008840353613678e-01
5.169006760270410394e-01
5.179407176287051939e-01
5.215808632345293461e-01
5.195007800312012591e-01
5.174206968278730612e-01
5.200208008320332809e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
5.195007800312012591e-01
