8.234504390974969112e+01
-2.509251588889392437e+01
-7.851968501532967082e+01
-3.310937479124932192e+00
7.731824500248180243e+00
-5.381412407863045644e+01
-5.558123863085160110e+01
-7.004354033709370242e+01
-8.696903406325592556e+00
2.807500292935278807e-01
1.456449335578911786e+01
7.934319290073285913e+01
3.717496703335248043e+01
8.228543397384500224e+01
9.739401260115104719e+01
4.322759245557114127e+01
1.062147292434017629e+02
6.373848175177551667e+01
7.149262739326509575e+01
6.654482120616420104e+01
8.727959714862872431e+01
1.133970921797626517e+02
1.050902409111910600e+02
1.464706518123695389e+02
1.033673039820571518e+02
1.555470261629322692e+02
1.723148057521318890e+02
1.950918294922860525e+02
1.537137639548429604e+02
2.209508125111906054e+02
2.697988803298117659e+02
2.339273387229847856e+02
2.536212525183055106e+02
2.838139840425912439e+02
3.327784946061305504e+02
3.300060726708205152e+02
3.363332503415129509e+02
3.230853135061818762e+02
3.985647637850497063e+02
3.660214197958381988e+02
4.057848992516637168e+02
4.242587898075046837e+02
4.004066880127444961e+02
4.643203457333499387e+02
4.811186797674487821e+02
4.909951318034919154e+02
4.862661899107167187e+02
5.045376827002525602e+02
5.481203701445564320e+02
4.963467876543441548e+02
